r_id;s_id;seeds;algo;a%;time;gen_cands;gen_time;ver_cands;ver_time;idx;Mapping_density_ratio
seek_time_csv_licensed.zip_PL1331LAGSAAGH.csv;seek_time_csv_licensed.zip_PL1331LAGTUWGH.csv;-1;e;0.0;10.32515788078308;0;0.0;0;0.0;132;0.2551951830869413
id_csv_licensed.zip_0021600235.csv;id_csv_licensed.zip_0041600235.csv;484;a;0.1538461538461538;7.875638961791992;34837;0.3014671802520752;33250;2.7647626399993896;133;0.0947292097822601
id_csv_licensed.zip_0021701128.csv;id_csv_licensed.zip_boxscore_0021700846.csv;130;a;0.0899550224887556;5.008891105651856;6073;0.0543665885925293;5213;0.2277424335479736;134;0.0187823859953312
id_csv_licensed.zip_0021600124_1.csv;id_csv_licensed.zip_0021800685_3.csv;256;a;0.078125;5.287872791290283;11564;0.0948874950408935;10979;0.5101275444030762;135;0.0418237161915204
seek_time_csv_licensed.zip_PL1331LAGR1APH.csv;seek_time_csv_licensed.zip_PL1331LAGSX4MH.csv;-1;e;0.0;10.31816816329956;0;0.0;0;0.0;136;0.2560208094237081
id_csv_licensed.zip_0021500241_4.csv;id_csv_licensed.zip_0021800910.csv;490;a;0.0915119363395225;7.22769021987915;31293;0.2834851741790771;30196;2.090442657470703;137;0.072450027791654
id_csv_licensed.zip_0021501087.csv;id_csv_licensed.zip_0021800022.csv;132;a;0.0862068965517241;4.903483152389526;3317;0.0294382572174072;2855;0.0813078880310058;138;0.0176991676575505
seek_time_csv_licensed.zip_PL1331LAGR6Y9H.csv;seek_time_csv_licensed.zip_PL1331LAGSYKRH.csv;-1;e;0.0;10.33509612083435;0;0.0;0;0.0;139;0.2822283813845236
in_time_csv_licensed.zip_0202_132440_InitializeSampleHD.csv;real_time_csv_licensed.zip_0204_103649_InitializeSampleRD.csv;2;e;0.5;0.0004799365997314;0;0.0;0;0.0;140;0.0035693039857227
id_csv_licensed.zip_0021800167.csv;id_csv_licensed.zip_boxscore_0021600773.csv;485;a;0.0875331564986737;7.251909017562866;37685;0.3334057331085205;36655;1.9547452926635744;141;0.0722055315945373
id_csv_licensed.zip_29196.csv;id_csv_licensed.zip_30792.csv;9;e;0.8018018018018018;0.0714170932769775;1;3.0040740966796875e-05;1;0.005051851272583;142;0.0410829196543482
in_time_csv_licensed.zip_0210_132003_InitializeSampleHD.csv;in_time_csv_licensed.zip_0212_065736_InitializeSampleHD.csv;2;e;0.5;0.0004773139953613;0;0.0;0;0.0;143;0.003606484235574
in_time_csv_licensed.zip_0130_155017_InitializeSampleGD.csv;in_time_csv_licensed.zip_0131_220851_InitializeSampleHD.csv;2;e;0.5;0.0004129409790039;0;0.0;0;0.0;144;0.0037923854848304
seek_time_csv_licensed.zip_PL1331LAGRZ3DH_1.csv;seek_time_csv_licensed.zip_PL1331LAGSB8AH.csv;-1;e;0.0;10.342418909072876;0;0.0;0;0.0;145;0.2814096388866011
then_csv_licensed.zip_W99-0623.annv3_69.csv;then_csv_licensed.zip_W99-0623_vardha_35.csv;13;e;0.6363636363636364;0.0022993087768554;1;4.1961669921875e-05;1;7.128715515136719e-05;146;0.0553124831199697
processing_time_csv_licensed.zip_W11-2123.annv3_18.csv;show_time_csv_licensed.zip_W11-2123_21.csv;12;e;0.7272727272727273;0.0039200782775878;1;3.1948089599609375e-05;1;0.0002131462097167;147;0.049297520661157
id_csv_licensed.zip_10.1038_ncomms7925.csv;id_csv_licensed.zip_boxscore_0041400126.csv;1076;e;0.0079575596816976;3.683426141738892;1942611;3.572134017944336;1;7.390975952148438e-05;148;0.0416344518323797
in_time_csv_licensed.zip_0126_233539_1.csv;real_time_csv_licensed.zip_0204_002229_InitializeSampleRD.csv;2;e;0.5;0.0004711151123046;0;0.0;0;0.0;149;0.003606484235574
escape_velocity_csv_licensed.zip_Configuration1_window19_split7_typetest_projectvelocity1.6.csv;escape_velocity_csv_licensed.zip_Configuration1_window7_split8_typetest_projectvelocity1.5.csv;265;e;0.0;0.9788060188293456;0;0.0;0;0.0;150;0.0575763540292118
seek_time_csv_licensed.zip_PL1331LAHDXTRH.csv;seek_time_csv_licensed.zip_PL2331LAHDULNJ_1.csv;112;a;0.6934984520123839;12.066664934158323;10555;0.1063261032104492;7617;6.954813003540039;151;0.2913659759410595
id_csv_licensed.zip_0021801192.csv;id_csv_licensed.zip_boxscore_0021500765.csv;487;a;0.0703448275862069;6.821730852127075;30691;0.2572970390319824;29678;1.691478252410889;152;0.0681017835909631
object_csv_licensed.zip_Configuration1_window19_split9_typetest_projectsynapse1.0.csv;object_csv_licensed.zip_Configuration3_window15_split4_typetest_projectsynapse1.1.csv;277;e;0.0;0.6877779960632324;0;0.0;0;0.0;153;0.0596663542523415
id_csv_licensed.zip_Coordinate.csv;id_csv_licensed.zip_test_data_records_103.csv;7;e;0.2;0.0010328292846679;0;5.960464477539063e-06;0;0.0;154;0.0040228571428571
running_time_csv_licensed.zip_J01-2004.annv3_14.csv;then_csv_licensed.zip_J01-2004_299.csv;12;e;0.7272727272727273;0.0023488998413085;1;3.2901763916015625e-05;1;0.0001158714294433;155;0.0468414881752409
show_time_csv_licensed.zip_W99-0623_swastika_151.csv;then_csv_licensed.zip_W99-0623_366.csv;12;e;0.7272727272727273;0.004180908203125;1;0.0002200603485107;1;0.0002350807189941;156;0.0491292287454602
id_csv_licensed.zip_0021501020.csv;id_csv_licensed.zip_boxscore_0021600676.csv;487;a;0.0993103448275862;7.609673261642456;35765;0.3148844242095947;34621;2.369041681289673;157;0.0703192170493002
seek_time_csv_licensed.zip_PL2331LAHDL33J.csv;seek_time_csv_licensed.zip_PL2331LAHDWVEJ.csv;119;e;0.5789473684210527;0.3306071758270263;1;0.0071525573730468;1;0.0038208961486816;158;0.295072078692973
id_csv_licensed.zip_halo_85012409524_particle_ID.csv;id_csv_licensed.zip_halo_85012998017_particle_ID_1.csv;4;e;0.4583333333333333;0.0016930103302001;0;0.0;0;0.0;159;0.252375730994152
id_csv_licensed.zip_0022000145.csv;id_csv_licensed.zip_boxscore_0021600501.csv;486;a;0.0636604774535809;6.863663911819458;24533;0.2185423374176025;23964;1.7469067573547363;160;0.072915877226222
id_csv_licensed.zip_boxscore_0021701092.csv;id_csv_licensed.zip_boxscore_0021800529_1.csv;487;a;0.0862068965517241;6.51321005821228;33568;0.2836413383483886;32410;1.4646327495574951;161;0.0716191042409829
processing_time_csv_licensed.zip_P05-1013_swastika_180.csv;thing_csv_licensed.zip_P05-1013_146.csv;12;e;0.6363636363636364;0.0031061172485351;1;4.00543212890625e-05;1;0.0001330375671386;162;0.049297520661157
object_csv_licensed.zip_EDED.d06a_7.csv;physical_entity_csv_licensed.zip_EDED.d01b_9.csv;1;e;0.8953125;0.001885175704956;0;0.0;0;0.0;163;0.0013880813953488
real_time_csv_licensed.zip_0204_052220_InitializeSampleRD.csv;real_time_csv_licensed.zip_0224_173942_InitializeSampleCC.csv;2;e;0.5;0.0008182525634765;0;0.0;0;0.0;164;0.0034949434860202
in_time_csv_licensed.zip_0131_134937_InitializeSampleRD.csv;in_time_csv_licensed.zip_0222_193845_InitializeSampleCC.csv;2;e;0.5;0.0005710124969482;0;0.0;0;0.0;165;0.0035321237358715
id_csv_licensed.zip_0021500399.csv;id_csv_licensed.zip_0022000060.csv;487;a;0.0717241379310344;7.643129110336304;35593;0.3442745208740234;34316;2.396705389022827;166;0.0672409389175144
seek_time_csv_licensed.zip_PL1311LAG3DB8H.csv;seek_time_csv_licensed.zip_PL1331LAGM0AJH.csv;-1;e;0.0;10.35109806060791;0;0.0;0;0.0;167;0.1109112554594377
in_time_csv_licensed.zip_0205_082115_InitializeSampleHD.csv;real_time_csv_licensed.zip_0224_142349_InitializeSampleCC.csv;2;e;0.5;0.0004811286926269;0;0.0;0;0.0;168;0.0037552052349791
id_csv_licensed.zip_0021901275_1.csv;id_csv_licensed.zip_0022000933_4.csv;165;a;0.0666666666666666;4.25654673576355;7440;0.0544679164886474;6898;0.1484379768371582;169;0.0208754595588235
id_csv_licensed.zip_ir.model.access_21339.csv;id_csv_licensed.zip_ir.model.access_31989.csv;17;e;0.375;0.002770185470581;1406;0.0021002292633056;5;7.700920104980469e-05;170;0.1458333333333333
id_csv_licensed.zip_boxscore_0021400872.csv;id_csv_licensed.zip_boxscore_0021700472.csv;485;a;0.0703448275862069;6.410865068435669;25862;0.2182765007019043;25056;1.3584892749786377;171;0.0655355346199579
id_csv_licensed.zip_boxscore_0021600721.csv;lead_time_csv_licensed.zip_P87-1015.csv;41;e;0.0284090909090909;0.0050258636474609;0;0.0002737045288085;0;0.0;172;0.0028840125391849
in_time_csv_licensed.zip_0201_234005_InitializeSampleHD.csv;real_time_csv_licensed.zip_0209_222233_InitializeSampleGD_1.csv;2;e;0.5;0.0010251998901367;0;0.0;0;0.0;173;0.0036436644854253
id_csv_licensed.zip_requested_services_156.csv;id_csv_licensed.zip_requested_services_179.csv;8;e;0.25;0.0074958801269531;0;0.0;0;0.0;174;0.00621875
id_csv_licensed.zip_0021900591.csv;id_csv_licensed.zip_boxscore_0021601007.csv;490;a;0.0862068965517241;6.859861850738525;35127;0.3034589290618896;34328;1.663902997970581;175;0.0655152596115735
id_csv_licensed.zip_mdl_question_208.csv;parent_csv_licensed.zip_mdl_question_326.csv;102;e;1.0;0.0155391693115234;1;4.100799560546875e-05;1;0.0003867149353027;176;0.0723863636363636
seek_time_csv_licensed.zip_PL1331LAGLVL2H.csv;seek_time_csv_licensed.zip_PL1331LAGTWX3H.csv;-1;e;0.0;10.337696075439451;0;0.0;0;0.0;177;0.2520524210661066
object_csv_licensed.zip_PREDICTION_Database Design and Implementation.csv;real_time_csv_licensed.zip_PREDICTION_RealTime Embedded Systems Programming_1.csv;16;e;0.2403628117913832;0.3957171440124511;1438;0.0034482479095458;51;0.2965660095214844;178;0.0999478880579146
object_csv_licensed.zip_Configuration2_window17_split2_typetest_projectsynapse1.1.csv;object_csv_licensed.zip_Configuration3_window13_split4_typetest_projectsynapse1.0.csv;277;e;0.0;0.7160069942474365;0;0.0;0;0.0;179;0.0596663542523415
id_csv_licensed.zip_technician_shifts_195.csv;id_csv_licensed.zip_technician_shifts_42.csv;6;e;0.4;0.0010249614715576;2;4.00543212890625e-05;2;7.915496826171875e-05;180;0.008
in_time_csv_licensed.zip_0225_130434_InitializeSampleCC.csv;real_time_csv_licensed.zip_0131_192531_InitializeSampleHD_1.csv;2;e;0.5;0.0004169940948486;0;0.0;0;0.0;181;0.0036808447352766
processing_time_csv_licensed.zip_Massage_Therapists_6.csv;real_time_csv_licensed.zip_leader_lore.csv;3;e;0.0782312925170068;0.0007290840148925;0;0.0;0;0.0;182;0.001890756302521
real_time_csv_licensed.zip_0130_231534_InitializeSampleGD.csv;real_time_csv_licensed.zip_0202_172349_InitializeSampleHD.csv;2;e;0.5;0.0005550384521484;0;0.0;0;0.0;183;0.0055026769779892
data_rate_csv_licensed.zip_A00-2018_sweta_160.csv;data_rate_csv_licensed.zip_A00-2018_sweta_197.csv;15;e;1.0;0.0031161308288574;1;3.218650817871094e-05;1;0.0001289844512939;184;0.0574638429752066
in_time_csv_licensed.zip_0201_194541_InitializeSampleHD.csv;real_time_csv_licensed.zip_0211_083237_InitializeSampleRD.csv;2;e;0.5;0.0005562305450439;0;0.0;0;0.0;185;0.0036436644854253
parent_csv_licensed.zip_mdl_question_344.csv;parent_csv_licensed.zip_mdl_question_802.csv;102;e;1.0;0.0141260623931884;1;5.1021575927734375e-05;1;0.0005180835723876;186;0.0723863636363636
running_time_csv_licensed.zip_tokens_11.csv;thing_csv_licensed.zip_tokens_879.csv;9;e;0.6666666666666666;0.1533308029174804;1;3.4332275390625e-05;1;0.0511891841888427;187;0.360780516039983
dead_air_csv_licensed.zip_081c_kristy_and_mr_mom.csv;dead_air_csv_licensed.zip_110c_abby_and_the_bad_sport.csv;3;e;0.3333333333333333;0.0859599113464355;1;2.5987625122070312e-05;1;0.0107452869415283;188;0.0091944444444444
object_csv_licensed.zip_Configuration1_window18_split10_typetypetest_projectpoi2.5.csv;parent_csv_licensed.zip_Configuration3_window12_split12_typetest_projectpoi1.5.csv;264;e;0.0;1.084195852279663;0;0.0;0;0.0;189;0.0466822464892479
id_csv_licensed.zip_0021500428.csv;id_csv_licensed.zip_boxscore_0021500765.csv;490;a;0.0993103448275862;7.903181076049805;41812;0.3876521587371826;40393;2.7318215370178223;190;0.0744077563340345
seek_time_csv_licensed.zip_PL2331LAGME7RJ.csv;seek_time_csv_licensed.zip_PL2331LAGRX1GJ.csv;-1;e;0.0;10.32243013381958;0;0.0;0;0.0;191;0.2565448777278275
id_csv_licensed.zip_ir.model.access_96228.csv;id_csv_licensed.zip_ir.model.access_97749.csv;20;e;0.8709677419354839;0.0076990127563476;36;0.0001130104064941;1;0.0004348754882812;192;0.1494239631336405
id_csv_licensed.zip_0021801127_4.csv;id_csv_licensed.zip_boxscore_0021600656.csv;353;a;0.0738636363636363;5.963351011276245;17134;0.1420238018035888;16480;1.070286989212036;193;0.0490928683385579
id_csv_licensed.zip_technician_shifts_117.csv;id_csv_licensed.zip_technician_shifts_525.csv;6;e;0.4;0.0014939308166503;2;3.767013549804688e-05;2;0.0001232624053955;194;0.0067111111111111
real_time_csv_licensed.zip_0130_224752_InitializeSampleGD.csv;real_time_csv_licensed.zip_0210_194429_InitializeSampleRD.csv;2;e;0.5;0.0004811286926269;0;0.0;0;0.0;195;0.0069155264723378
seek_time_csv_licensed.zip_PL1331LAHBZPSH.csv;seek_time_csv_licensed.zip_PL1331LAHD114H.csv;121;e;0.8421052631578947;0.0182430744171142;1;0.0021719932556152;1;0.0001840591430664;196;0.3249477076149019
seek_time_csv_licensed.zip_PL1331LAGRH5HH.csv;seek_time_csv_licensed.zip_PL1331LAGTVRMH.csv;-1;e;0.0;10.355408906936646;0;0.0;0;0.0;197;0.28176087560864
id_csv_licensed.zip_0022000266.csv;id_csv_licensed.zip_boxscore_0021500609.csv;485;a;0.0795755968169761;6.27796483039856;21442;0.1819872856140136;20674;1.1740198135375977;198;0.0581461207776034
cease_csv_licensed.zip_dictEpisode-341-Orochimarus-Return.csv;then_csv_licensed.zip_dictEpisode-331-Untitled.csv;1;e;0.375;0.0001840591430664;0;0.0;0;0.0;199;0.046875
id_csv_licensed.zip_0021801018.csv;id_csv_licensed.zip_boxscore_0021701153.csv;490;a;0.0827586206896551;6.987133979797363;33239;0.2947390079498291;32080;1.848062753677368;200;0.0764529406384341
seek_time_csv_licensed.zip_PL1331LAGTR32H.csv;seek_time_csv_licensed.zip_PL1331LAGTU46H.csv;-1;e;0.0;10.328359127044678;0;0.0;0;0.0;201;0.2887371837445965
id_csv_licensed.zip_0021600940.csv;id_csv_licensed.zip_boxscore_0021400595.csv;490;a;0.0827586206896551;6.807399034500122;29150;0.2626125812530517;27978;1.750962495803833;202;0.0706850818622518
id_csv_licensed.zip_StructureDefinition-communication-measure.csv;id_csv_licensed.zip_StructureDefinition-legally-documented-sex.csv;815;a;0.8888888888888888;9.686499118804932;179554;1.5673694610595703;169499;3.2849996089935303;203;0.5005208333333333
id_csv_licensed.zip_0021700167.csv;id_csv_licensed.zip_0021800158.csv;487;a;0.1034482758620689;7.61484694480896;39086;0.3449413776397705;37761;2.4247405529022217;204;0.0677422116527942
whole_csv_licensed.zip_P08-1028_sweta.csv;whole_csv_licensed.zip_P08-1028_sweta_119.csv;21;e;1.0;0.0032570362091064;1;3.409385681152344e-05;1;0.0001521110534667;205;0.0598408325681052
id_csv_licensed.zip_keys_38.csv;id_csv_licensed.zip_movie_ratings_data_set_18.csv;15;e;0.2;0.0167169570922851;149;0.0004475116729736;8;0.0014607906341552;206;0.0288970588235294
in_time_csv_licensed.zip_0210_035536_InitializeSampleRD.csv;real_time_csv_licensed.zip_0201_112502_InitializeSampleHD.csv;2;e;0.5;0.0004541873931884;0;0.0;0;0.0;207;0.0044988102320047
id_csv_licensed.zip_requested_services_246.csv;id_csv_licensed.zip_requested_services_58.csv;8;e;0.25;0.0068061351776123;0;0.0;0;0.0;208;0.0068333333333333
id_csv_licensed.zip_0021900691_8.csv;id_csv_licensed.zip_boxscore_0021500312_1.csv;490;a;0.1830238726790451;9.000385761260986;50600;0.4190893173217773;49400;3.748863458633423;209;0.0727912670883493
id_csv_licensed.zip_0021600337_4.csv;id_csv_licensed.zip_0021601039_2.csv;208;a;0.0772058823529411;4.778242826461792;9638;0.0776534080505371;8945;0.36916184425354;210;0.0357849520016339
seek_time_csv_licensed.zip_PL1331LAGTX65H.csv;seek_time_csv_licensed.zip_PL2331LAGRWNXJ.csv;-1;e;0.0;10.332711935043337;0;0.0;0;0.0;211;0.2326719377057045
data_rate_csv_licensed.zip_A00-2018_sweta_39.csv;thing_csv_licensed.zip_A00-2018_akanksha_159.csv;15;e;0.7272727272727273;0.0019612312316894;1;3.600120544433594e-05;1;7.200241088867188e-05;212;0.0494490358126721
real_time_csv_licensed.zip_0202_040456_InitializeSampleRD.csv;real_time_csv_licensed.zip_0209_174609_InitializeSampleGD.csv;2;e;0.5;0.0004258155822753;0;0.0;0;0.0;213;0.0035321237358715
in_time_csv_licensed.zip_0204_004909_InitializeSampleRD.csv;in_time_csv_licensed.zip_0223_194901_InitializeSampleCC.csv;2;e;0.5;0.0006580352783203;0;0.0;0;0.0;214;0.0037923854848304
in_time_csv_licensed.zip_0201_113931_InitializeSampleHD.csv;in_time_csv_licensed.zip_0204_073251_InitializeSampleRD.csv;2;e;0.5;0.0008459091186523;0;0.0;0;0.0;215;0.0035321237358715
speed_of_light_csv_licensed.zip_weather-2012-12-05_153.csv;speed_of_light_csv_licensed.zip_weather-2014-08-08_358.csv;17;e;0.1739130434782608;0.0066828727722167;106;0.0005164146423339;15;0.0016603469848632;216;0.0266104702750665
seek_time_csv_licensed.zip_PL1331LAGSB8AH.csv;seek_time_csv_licensed.zip_PL1331LAGT8BRH.csv;-1;e;0.0;10.330209016799929;0;0.0;0;0.0;217;0.2911569873316352
id_csv_licensed.zip_0021600225.csv;id_csv_licensed.zip_0021801203.csv;490;a;0.1392572944297082;9.098038911819458;46279;0.4419221878051758;44717;3.881971836090088;218;0.0767999493417951
object_csv_licensed.zip_SettingsHandlers_InkingTypingPrivacy.dll.csv__711708266__.csv;object_csv_licensed.zip_desk.cpl.csv__3881212567__.csv;3;e;0.1007371007371007;0.0184288024902343;1;2.47955322265625e-05;1;0.0018699169158935;219;0.0081553000213287
seek_time_csv_licensed.zip_PL1311LAG3E2YH.csv;seek_time_csv_licensed.zip_PL1331LAGR6NNH.csv;-1;e;0.0;10.326598167419434;0;0.0;0;0.0;220;0.1018513614651792
seek_time_csv_licensed.zip_PL1331LAGRT8TH.csv;seek_time_csv_licensed.zip_WD-WCC1T1504265.csv;-1;e;0.0;10.323758125305176;0;0.0;0;0.0;221;0.089543604640227
processing_time_csv_licensed.zip_P05-1013_aakansha_57.csv;show_time_csv_licensed.zip_P05-1013_aakansha_115.csv;21;e;0.95;0.003364086151123;66;0.0001769065856933;1;0.0001590251922607;222;0.0587809917355371
seek_time_csv_licensed.zip_PL1331LAHBZYEH.csv;seek_time_csv_licensed.zip_PL1331LAHD451H.csv;113;e;0.6842105263157895;0.0360081195831298;1;0.002786636352539;1;0.000385046005249;223;0.3025860390324181
id_csv_licensed.zip_boxscore_0021400736.csv;id_csv_licensed.zip_boxscore_0021700479.csv;490;a;0.0910344827586207;7.307077884674072;38619;0.3387482166290283;36965;2.151643991470337;224;0.0757745541022592
seek_time_csv_licensed.zip_PL1331LAGRH8VH.csv;seek_time_csv_licensed.zip_PL2331LAGN12KJ.csv;-1;e;0.0;10.346853017807009;0;0.0;0;0.0;225;0.2840717306123571
question_time_csv_licensed.zip_A97-1014.annv3_20.csv;then_csv_licensed.zip_A97-1014_swastika_64.csv;13;e;0.7272727272727273;0.0017840862274169;1;3.671646118164063e-05;1;6.604194641113281e-05;226;0.052960026986001
id_csv_licensed.zip_0021600244_7.csv;id_csv_licensed.zip_0021800510.csv;485;a;0.0910344827586207;8.011579275131226;37199;0.3314335346221924;36066;2.892463207244873;227;0.0733412604042806
seek_time_csv_licensed.zip_PL1331LAHD59SH.csv;seek_time_csv_licensed.zip_PL2331LAHAYVBJ.csv;121;e;0.8421052631578947;0.0840871334075927;1;0.002244234085083;1;0.0003027915954589;228;0.3245048712005577
parent_csv_licensed.zip_example_318.csv;parent_csv_licensed.zip_example_668.csv;128;e;0.9285714285714286;0.1135749816894531;1;0.0002245903015136;1;0.0037508010864257;229;0.2226373626373626
id_csv_licensed.zip_halo_85008740710_particle_ID_1.csv;id_csv_licensed.zip_halo_85012968760_particle_ID.csv;4;e;0.4722222222222222;0.0021791458129882;0;0.0;0;0.0;230;0.2517056530214425
seek_time_csv_licensed.zip_PL1331LAH15ZLH.csv;seek_time_csv_licensed.zip_PL2331LAHDRVGJ.csv;122;e;0.0;0.2756271362304687;0;0.0;0;0.0;231;0.287486204737255
id_csv_licensed.zip_0021700988.csv;id_csv_licensed.zip_boxscore_0021701029.csv;485;a;0.0689655172413793;6.225900650024414;23532;0.2015628814697265;22439;1.2490079402923584;232;0.0598038049940546
id_csv_licensed.zip_0021900733_10.csv;id_csv_licensed.zip_boxscore_0021500866_1.csv;490;a;0.1034482758620689;9.034610748291016;53582;0.5298254489898682;51849;3.7087697982788086;233;0.0685081862251898
seek_time_csv_licensed.zip_PL1331LAGRT7GH.csv;seek_time_csv_licensed.zip_PL2331LAGPE4ZJ.csv;-1;e;0.0;10.336599826812744;0;0.0;0;0.0;234;0.242963150510334
in_time_csv_licensed.zip_0210_070848_InitializeSampleHD.csv;real_time_csv_licensed.zip_0224_124629_InitializeSampleCC.csv;2;e;0.5;0.0004937648773193;0;0.0;0;0.0;235;0.0054283164782867
id_csv_licensed.zip_halo_85010827337_particle_ID.csv;id_csv_licensed.zip_halo_85010827347_particle_ID.csv;4;e;0.4666666666666667;0.001443862915039;0;0.0;0;0.0;236;0.2516049382716049
seek_time_csv_licensed.zip_PL2331LAGMYRGJ.csv;seek_time_csv_licensed.zip_PL2331LAGSSW3J.csv;-1;e;0.0;10.335504055023192;0;0.0;0;0.0;237;0.2264275532678903
data_rate_csv_licensed.zip_J01-2004_132.csv;processing_time_csv_licensed.zip_J01-2004_aakansha_138.csv;13;e;0.7272727272727273;0.0021970272064208;1;3.933906555175781e-05;1;7.700920104980469e-05;238;0.0527896136578112
